ab-32831849,Banff Gate Mountain Resort,Condominium,Entire home/apt,3/18/19,5-21-19,Canada,51.03019,-115.24691,Alberta,Canmore,,,,USD,99,99,1386,1386,0.667,1,14,7,10,2,2,6,5/20/19,100,TRUE,FALSE,Strict - Free cancellation for 48 hours,,,,,,,,,,After 4PM,10AM,6,0,4,TRUE,,32831849,52651623,https://www.airbnb.com/rooms/32831849,https://a0.muscache.com/im/pictures/1be4525d-4497-4627-9b5d-7bfd20fc88c7.jpg?aki_policy=x_large,4866228,,https://www.homeaway.com/vacation-rental/p4866228,https://odis.homeaway.com/odis/listing/2a0b19db-6af8-4147-8aea-11c16f8049b2.c10.jpg
ab-27641920,Luxury 2000sqft guest suite in Bearspaw(Banff 1hr),House,Entire home/apt,8/11/18,8-18-18,Canada,51.12527891,-114.2668095,Alberta,Rocky View County,,,,CAD,,,0,0,,0,,,,3,2,12,8/10/18,100,FALSE,,Strict policy  –  Free cancellation within 48 hours,382,500,76,100,38,50,363,8017,2004,3PM - 11PM,11AM,2,0,23,TRUE,,27641920,190865535,https://www.airbnb.com/rooms/27641920,https://a0.muscache.com/im/pictures/af15a5ca-d0f2-4c99-8be5-2c394150e7b0.jpg?aki_policy=x_large,,,,
ab-23563593,Banff Getaway with 1 bedroom,Serviced apartment,Entire home/apt,3/3/18,5-22-19,Canada,51.06954,-115.3595,Alberta,Canmore,,,,USD,158.38,158.38,7444,7444,0.251,19,47,140,56,1,1,4,5/13/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,85,85,,,250,4620,1155,After 4PM,12PM (noon),2,6,12,TRUE,4.8,23563593,5677311,https://www.airbnb.com/rooms/23563593,https://a0.muscache.com/im/pictures/1f615cf8-0b21-4ade-8e02-d1224b6f5b0e.jpg?aki_policy=x_large,,,,
ab-32866816,Perfect for a family vacation in Banff Alberta.,Serviced apartment,Entire home/apt,3/13/19,5-23-19,,51.19871,-115.53639,Alberta,,,,,CAD,132.5,176.5,2120,2824,0.8,1,16,4,11,2,2,6,3/7/19,100,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,126,4160,1040,After 4PM,10AM,2,0,3,TRUE,,32866816,26246809,https://www.airbnb.com/rooms/32866816,https://a0.muscache.com/im/pictures/8e636ef5-7a19-4e9f-b889-45c50c471a91.jpg?aki_policy=x_large,,,,
ab-26892443,Golden Nights- Luxury Tent in Banff Region,Tent,Private room,7/21/18,5-24-19,,51.17223,-115.56009,Alberta,,,,,CAD,114.79,150.24,7232,9465,0.716,14,63,25,35,1,1,2,5/16/19,88,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,129,3616,904,After 2PM,10AM,3,9,8,TRUE,5,26892443,20821675,https://www.airbnb.com/rooms/26892443,https://a0.muscache.com/im/pictures/14d13b66-9c4b-44d3-bf34-e7649b665d04.jpg?aki_policy=x_large,,,,
ab-25234579,Bright NEW Suite #EnRouteToBANFF,Guest suite,Entire home/apt,6/21/18,5-21-19,Canada,51.03878,-113.99337,Alberta,Calgary,,,,CAD,51.5,68,6284,8295,0.701,44,122,52,68,2,1,4,5/9/19,100,FALSE,,Flexible - Free cancellation for 48 hours,376,500,15,20,26,35,57,1180,295,Flexible,12PM (noon),2,37,13,TRUE,5,25234579,50320845,https://www.airbnb.com/rooms/25234579,https://a0.muscache.com/im/pictures/725ca4fa-82d3-40a9-a475-d703b718e533.jpg?aki_policy=x_large,,,,
ab-25235472,Separate suite 20 Mins to YYC and only 92 to Banff,Guest suite,Entire home/apt,5/22/18,5-24-19,Canada,51.2746,-114.04691,Alberta,Rocky View County,,,,CAD,43.79,57.24,5955,7785,0.538,63,136,117,112,1,1,3,5/9/19,100,FALSE,,Flexible - Free cancellation for 48 hours,,,11,15,,,46,1043,261,2PM - 11PM,11AM,1,34,8,TRUE,4.8,25235472,190671516,https://www.airbnb.com/rooms/25235472,https://a0.muscache.com/im/pictures/8e7272b3-3c0b-4092-83d9-5770355294a4.jpg?aki_policy=x_large,,,,
ab-24399111,2Summer room in Canmore 15 mins driving from Banff,Apartment,Private room,4/14/18,7-10-18,Canada,51.09446354,-115.3456648,Alberta,Canmore,,,,CAD,81.52,103.77,6277,7990,0.846,27,77,14,31,1,1,2,6/27/18,86,FALSE,,Flexible policy –  Free cancellation within 48 hours,,,,,,,74,2086,521,After 3PM,,2,5,8,TRUE,4.2,24399111,71548938,https://www.airbnb.com/rooms/24399111,https://a0.muscache.com/im/pictures/6e8c34f5-28d8-4749-be5c-8734b354168c.jpg?aki_policy=x_large,,,,
ab-32901231,Spacious Private BSMT BR/Walk to LRT/1 hr to Banff,House,Private room,3/13/19,5-24-19,Canada,51.13674,-114.22728,Alberta,Calgary,,,,CAD,24.98,33.48,899,1205,0.59,8,36,25,0,1,1.5,4,5/15/19,100,TRUE,,Flexible - Free cancellation for 48 hours,,,11,15,7,10,34,837,209,3PM - 8PM,11AM,1,9,12,TRUE,4.9,32901231,91420772,https://www.airbnb.com/rooms/32901231,https://a0.muscache.com/im/pictures/18c58de9-824c-442e-9334-560b3d93115b.jpg?aki_policy=x_large,,,,
ab-22794030,"Banff Rocky Mountain: 1-BR, Sleeps 4, Kitchen",Serviced apartment,Entire home/apt,1/22/18,5-24-19,,51.1996,-115.5357,Alberta,,,,,CAD,111.55,147.77,5243,6945,0.416,8,47,66,41,1,1,4,3/25/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,,,,,105,2939,735,4PM - 12AM (midnight),10AM,7,5,10,TRUE,4.8,22794030,27042710,https://www.airbnb.com/rooms/22794030,https://a0.muscache.com/im/pictures/29dce12e-95e6-4cef-a6cb-bfc61d4fa4a5.jpg?aki_policy=x_large,,,,
ab-28520538,Cozy Suite Close to Banff | Fireplace + Outdoor Hot Tub,Condominium,Entire home/apt,9/18/18,4-23-19,Canada,51.12635,-115.38803,Alberta,Canmore,,,,CAD,175.74,234.44,14059,18755,0.412,38,80,114,18,2,1,6,4/19/19,100,FALSE,,Moderate - Free cancellation for 48 hours,,,,,,,111,3117,779,After 5PM,11AM,2,2,12,TRUE,4,28520538,195344332,https://www.airbnb.com/rooms/28520538,https://a0.muscache.com/im/pictures/9d317db4-ca0f-460c-ad10-65e302fd00a2.jpg?aki_policy=x_large,,,,
ab-28520553,Fireplace + Outdoor Hot Tub | Near the Gates to Banff!,Condominium,Entire home/apt,9/18/18,4-23-19,Canada,51.12551,-115.38591,Alberta,Canmore,,,,CAD,188.41,251.21,23740,31652,0.621,53,126,77,9,2,1,6,4/19/19,100,FALSE,,Moderate - Free cancellation for 48 hours,,,,,,,118,3317,829,After 5PM,11AM,2,1,12,TRUE,5,28520553,195344332,https://www.airbnb.com/rooms/28520553,https://a0.muscache.com/im/pictures/8b9cb671-68ac-4543-b00e-1c7b2bd98bd3.jpg?aki_policy=x_large,,,,
ab-31713269,Charming Private BR / Walk to LRT / 1 hr to Banff,House,Private room,1/23/19,5-24-19,Canada,51.13549,-114.22747,Alberta,Calgary,,,,CAD,29.8,39.31,1758,2319,0.492,16,59,61,0,1,1.5,2,5/13/19,100,TRUE,,Flexible - Free cancellation for 48 hours,,,8,10,8,10,42,1277,319,3PM - 8PM,11AM,1,5,14,TRUE,5,31713269,91420772,https://www.airbnb.com/rooms/31713269,https://a0.muscache.com/im/pictures/18c58de9-824c-442e-9334-560b3d93115b.jpg?aki_policy=x_large,,,,
ab-23630619,Private Bdrm/Bath/LivngRm - DT/Uni/Banff/Hsptl,House,Private room,9/22/18,5-24-19,Canada,51.06942,-114.10004,Alberta,Calgary,,,,CAD,38.08,50.54,6436,8541,0.722,70,169,65,8,1,1.5,3,5/17/19,100,FALSE,,Flexible - Free cancellation for 48 hours,,,,,23,30,38,1064,266,After 2PM,11AM,1,48,15,TRUE,5,23630619,127875985,https://www.airbnb.com/rooms/23630619,https://a0.muscache.com/im/pictures/8b9df845-2251-4846-abe6-351796aa2330.jpg?aki_policy=x_large,,,,
ab-32986839,1 Hour to Banff Getaway- Perfect for a Quick Stop,Townhouse,Private room,3/13/19,3-23-19,Canada,51.10711,-114.16546,Alberta,Calgary,,,,CAD,37,49.33,37,49,0.04,1,1,24,6,1,1,2,3/11/19,100,FALSE,,Flexible - Free cancellation for 48 hours,,,13,17,,,37,669,167,After 4PM,11AM,1,0,8,TRUE,,32986839,246442610,https://www.airbnb.com/rooms/32986839,https://a0.muscache.com/im/pictures/6b790e91-94e5-4197-b25e-10d19d8084c4.jpg?aki_policy=x_large,,,,
ab-32990216,Canmore Banff: Beautiful 1 Bedroom Suite,Condominium,Entire home/apt,3/25/19,5-23-19,Canada,51.06821,-115.35676,Alberta,Canmore,,,,USD,,,0,0,,0,,,,1,1,4,3/11/19,100,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,325,9100,2275,3PM - 12AM (midnight),,8,0,5,TRUE,,32990216,11981226,https://www.airbnb.com/rooms/32990216,https://a0.muscache.com/im/pictures/6cd48142-0af4-4677-933b-6c71026897c8.jpg?aki_policy=x_large,,,,
ab-32990628,1 Bedroom Suite Minutes from Banff,Condominium,Entire home/apt,3/13/19,5-23-19,Canada,51.06984,-115.35683,Alberta,Canmore,,,,USD,,,0,0,,0,,,,1,1,4,3/11/19,100,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,242,6776,1694,3PM - 12AM (midnight),,8,0,5,TRUE,,32990628,11981226,https://www.airbnb.com/rooms/32990628,https://a0.muscache.com/im/pictures/b64ebde5-8cae-4c4e-8bc9-e1391553b369.jpg?aki_policy=x_large,,,,
ab-32990753,Minutes from Banff: 1 Bedroom Suite,Condominium,Entire home/apt,3/25/19,5-23-19,Canada,51.0679,-115.35657,Alberta,Canmore,,,,USD,,,0,0,,0,,,,1,1,4,3/11/19,100,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,295,8260,2065,3PM - 12AM (midnight),,7,0,5,TRUE,,32990753,11981226,https://www.airbnb.com/rooms/32990753,https://a0.muscache.com/im/pictures/b64ebde5-8cae-4c4e-8bc9-e1391553b369.jpg?aki_policy=x_large,,,,
ab-32990909,Canmore 1 Bedroom Suite: Minutes from Banff,Condominium,Entire home/apt,3/25/19,5-24-19,Canada,51.0681,-115.35785,Alberta,Canmore,,,,USD,,,0,0,,0,,,,1,1,4,3/12/19,100,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,325,9100,2275,3PM - 12AM (midnight),,7,0,5,TRUE,,32990909,11981226,https://www.airbnb.com/rooms/32990909,https://a0.muscache.com/im/pictures/b64ebde5-8cae-4c4e-8bc9-e1391553b369.jpg?aki_policy=x_large,,,,
ab-23659932,Banff Rocky Mountain Resort,Apartment,Entire home/apt,3/14/18,5-24-19,,51.18616,-115.5573,Alberta,,,,,CAD,,,0,0,,0,,,,2,1,6,3/14/18,100,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,112,3125,781,3PM - 9PM,,1,0,1,TRUE,,23659932,177040428,https://www.airbnb.com/rooms/23659932,https://a0.muscache.com/im/pictures/24e78d61-abc3-421f-ba4e-314ffdd359df.jpg?aki_policy=x_large,,,,
ab-26134157,Banff Boutique Inn - Deluxe King Room,Room in boutique hotel,Private room,12/11/18,5-21-19,,51.1719,-115.57621,Alberta,,,,,CAD,197.8,263.8,7912,10552,0.265,15,40,111,0,1,1,2,4/2/19,90,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,330,9244,2311,After 4PM,11AM,3,6,7,TRUE,5,26134157,196443202,https://www.airbnb.com/rooms/26134157,https://a0.muscache.com/im/pictures/ebb0d4fc-f9bf-40f2-a7ff-da7072413ac3.jpg?aki_policy=x_large,,,,
ab-24473746,Rare Find! Romantic Banff Getaway with Private Mountain View Jacuzzi,Condominium,Entire home/apt,5/1/18,5-13-18,,51.18454775,-115.5616344,Alberta,,,,,CAD,375.41,465.68,30408,37720,0.379,31,81,133,1,1,1.5,3,4/17/18,100,,,Strict,,,,,18,,177,4967,1242,After 4PM,11AM,2,0,25,TRUE,,24473746,145034648,https://www.airbnb.com/rooms/24473746,https://a0.muscache.com/im/pictures/3be98d91-5b80-40f7-9a1d-4f762756a097.jpg?aki_policy=x_large,,,,
ab-26999605,Banff House,House,Entire home/apt,7/18/18,2-16-19,,51.1840159,-115.5598682,Alberta,,,,,CAD,293.34,385.57,33734,44340,0.502,18,115,114,14,2,1,6,7/18/18,100,FALSE,,Strict policy  –  Free cancellation within 48 hours,380,500,152,200,,,418,7456,1864,After 3PM,12PM (noon),14,0,,TRUE,,26999605,126739523,https://www.airbnb.com/rooms/26999605,https://a0.muscache.com/im/pictures/9736851a-2465-4d90-aa4c-976b08747112.jpg?aki_policy=x_large,,,,
ab-24517689,Canmore-Banff-Studio-i5,Condominium,Entire home/apt,4/21/18,5-21-19,Canada,51.06818,-115.35548,Alberta,Canmore,,,,USD,215.43,215.43,9479,9479,0.786,18,44,12,6,0,1,2,5/16/19,90,FALSE,,Super Strict 60 days,,,100,100,,,275,4900,1225,After 4PM,12PM (noon),3,5,14,TRUE,4.8,24517689,58385754,https://www.airbnb.com/rooms/24517689,https://a0.muscache.com/im/pictures/9deda8ef-0d9b-49c1-95d1-2aad76120e18.jpg?aki_policy=x_large,,,,
ab-26169215,Gateway to Banff National Park,Condominium,Entire home/apt,6/29/18,9-3-18,Canada,51.08164926,-115.3424589,Alberta,Canmore,,,,CAD,346.76,452.26,20459,26684,0.391,22,59,92,3,1,1,4,8/28/18,100,FALSE,,Super Strict 60 days,385,500,45,58,,,398,9906,2476,After 4PM,11AM,2,0,9,TRUE,,26169215,195851891,https://www.airbnb.com/rooms/26169215,https://a0.muscache.com/im/pictures/d29d9e8f-5da0-4152-bebf-ca8e96eb223c.jpg?aki_policy=x_large,,,,
ab-22945381,"Banff Rocky Mountain Resort: 2-BR, Sleep 6",Serviced apartment,Entire home/apt,2/5/18,5-23-19,,51.20007,-115.53782,Alberta,,,,,CAD,160.91,215,9011,12040,0.368,8,56,96,29,2,2,6,3/25/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,,,,,145,4063,1016,After 4PM,10AM,7,2,14,TRUE,5,22945381,27042710,https://www.airbnb.com/rooms/22945381,https://a0.muscache.com/im/pictures/aea6b94f-711c-4413-b027-7c148b56fcf3.jpg?aki_policy=x_large,,,,
ab-25373794,Canmore-Banff-Studio-i9,Condominium,Entire home/apt,6/29/18,5-22-19,Canada,51.06832,-115.35602,Alberta,Canmore,,,,USD,213.44,213.44,1921,1921,0.692,3,9,4,49,0,1,2,4/29/19,90,FALSE,,Super Strict 60 days,,,100,100,,,285,5180,1295,After 4PM,12PM (noon),3,3,14,TRUE,5,25373794,58385754,https://www.airbnb.com/rooms/25373794,https://a0.muscache.com/im/pictures/9deda8ef-0d9b-49c1-95d1-2aad76120e18.jpg?aki_policy=x_large,,,,
ab-25376512,BEST VALUE 2BDRMCONDO EASY ACCESS TO BANFF/AIRPORT,Condominium,Entire home/apt,6/29/18,8-8-18,Canada,50.97901855,-114.0636826,Alberta,Calgary,,,,CAD,88.29,115.23,3532,4609,0.455,12,40,48,4,2,1.5,4,7/29/18,100,FALSE,,Strict policy  –  Free cancellation within 48 hours,230,300,54,70,,,119,2680,670,After 3PM,11AM,4,2,24,TRUE,3.5,25376512,175105184,https://www.airbnb.com/rooms/25376512,https://a0.muscache.com/im/pictures/dbca5fd5-df41-402e-b150-daa3071a4511.jpg?aki_policy=x_large,,,,
ab-33071318,"Close to Bow river 2 malls and down town,Banff.",Bungalow,Private room,3/16/19,3-16-19,Canada,50.96768,-114.08702,Alberta,Calgary,,,,,,,0,0,,0,,,,1,3,2,3/14/19,,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,53,1576,394,After 11AM,12PM (noon),2,0,11,TRUE,,33071318,204778784,https://www.airbnb.com/rooms/33071318,https://a0.muscache.com/im/pictures/1e58394e-18ff-475b-968e-e67b60db097e.jpg?aki_policy=x_large,,,,
ab-27047090,Luxury 2000sqft guest suite in Bearspaw(Banff 1hr),Guest suite,Entire home/apt,7/21/18,8-11-18,Canada,51.12571196,-114.269405,Alberta,Rocky View County,,,,CAD,330.91,431.69,3640,4749,0.177,3,11,51,0,3,2,12,7/19/18,100,FALSE,,Strict policy  –  Free cancellation within 48 hours,385,500,77,100,38,50,346,7543,1886,After 3PM,11AM,2,0,,TRUE,,27047090,190865535,https://www.airbnb.com/rooms/27047090,https://a0.muscache.com/im/pictures/af15a5ca-d0f2-4c99-8be5-2c394150e7b0.jpg?aki_policy=x_large,,,,
ab-29688469,Upscale Banff gate two bedroom condo retreat,Condominium,Entire home/apt,11/20/18,5-24-19,Canada,51.12622,-115.38602,Alberta,Canmore,,,,CAD,102.33,136.16,7470,9940,0.723,24,73,28,19,2,1,6,3/4/19,100,TRUE,,Strict - Free cancellation for 48 hours,,,67,90,,,329,7317,1829,After 4PM,11AM,2,21,19,TRUE,4.7,29688469,6066045,https://www.airbnb.com/rooms/29688469,https://a0.muscache.com/im/pictures/22578303-a07d-48d7-a317-00bfcb32faaf.jpg?aki_policy=x_large,,,,
ab-26221952,Worldmark Canmore-Banff,Condominium,Entire home/apt,7/2/18,5-20-19,Canada,51.06936,-115.36101,Alberta,Canmore,,,,CAD,,,0,0,,0,,,,1,1,4,1/3/19,100,FALSE,FALSE,Strict - Free cancellation for 48 hours,,,,,,,149,4161,1040,After 3PM,,1,0,8,TRUE,,26221952,102906376,https://www.airbnb.com/rooms/26221952,https://a0.muscache.com/im/pictures/9f284917-36cc-4aae-8d0a-10c326d30bf9.jpg?aki_policy=x_large,7363893,VacayHome-Connect-1032563w,https://www.homeaway.com/vacation-rental/p7363893,https://odis.homeaway.com/odis/listing/0b321552-d680-4289-bc34-a19cc0ce928e.c10.jpg
ab-24556598,Canmore-Banff-Studio-i6,Condominium,Entire home/apt,4/23/18,5-20-19,Canada,51.06888,-115.3558,Alberta,Canmore,,,,USD,201.93,201.93,9693,9693,0.889,14,48,6,8,0,1,2,5/16/19,90,FALSE,,Super Strict 60 days,,,100,100,,,280,5040,1260,After 4PM,12PM (noon),3,6,14,TRUE,4.7,24556598,58385754,https://www.airbnb.com/rooms/24556598,https://a0.muscache.com/im/pictures/9deda8ef-0d9b-49c1-95d1-2aad76120e18.jpg?aki_policy=x_large,,,,
ab-31906864,Luxurious Holiday Suite Banff/Calgary Downtown YYC,Guest suite,Entire home/apt,2/4/19,2-17-19,Canada,51.12670387,-114.2676551,Alberta,Rocky View County,,,,CAD,,,0,0,,0,,,,3,2,8,1/27/19,100,FALSE,,Strict - Free cancellation for 48 hours,382,500,76,100,38,50,305,6412,1603,3PM - 11PM,11AM,2,0,25,TRUE,,31906864,190865535,https://www.airbnb.com/rooms/31906864,https://a0.muscache.com/im/pictures/831a1ece-0357-425a-b925-d19885aa537d.jpg?aki_policy=x_large,,,,
ab-31907074,Budget Friendly Holiday Suite Banff/calgary YYC,Guest suite,Entire home/apt,2/4/19,2-17-19,Canada,51.11810344,-114.2415883,Alberta,Calgary,,,,CAD,,,0,0,,0,,,,3,2,8,1/27/19,100,FALSE,,Strict - Free cancellation for 48 hours,382,500,76,100,38,50,305,6412,1603,3PM - 12AM (midnight),11AM,2,0,25,TRUE,,31907074,190865535,https://www.airbnb.com/rooms/31907074,https://a0.muscache.com/im/pictures/831a1ece-0357-425a-b925-d19885aa537d.jpg?aki_policy=x_large,,,,
ab-30746813,Home2Home Banff Trail (A),Villa,Entire home/apt,12/24/18,5-21-19,Canada,51.07786,-114.12077,Alberta,Calgary,,,,CAD,66.8,89.11,7148,9535,0.748,27,107,36,8,3,1,6,5/11/19,100,FALSE,,Flexible - Free cancellation for 48 hours,,,52,70,11,15,104,1447,362,After 3PM,11AM,2,13,17,TRUE,4.3,30746813,185245777,https://www.airbnb.com/rooms/30746813,https://a0.muscache.com/im/pictures/923658ed-fd7c-482d-991a-f9c578fa2d21.jpg?aki_policy=x_large,,,,
ab-24605149,Banff - The Heart of the Rocky Mountains 1BR,Condominium,Entire home/apt,4/25/18,5-21-19,,51.19897,-115.53539,Alberta,,,,,CAD,268,350,2144,2800,1,2,8,0,23,1,1,4,12/11/18,0,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,262,6900,1725,After 3PM,,7,1,10,TRUE,5,24605149,166075651,https://www.airbnb.com/rooms/24605149,https://a0.muscache.com/im/pictures/882a5cd0-cd10-4add-b13a-9e8872f632d1.jpg?aki_policy=x_large,,,,
ab-31951853,CANMORE/BANFF FALCON CREST LODGE (Weekly Only),Room in hotel,Private room,2/25/19,5-23-19,Canada,51.08151,-115.34129,Alberta,Canmore,,,,CAD,,,0,0,,0,,,,0,1,4,4/3/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,,,,,182,5094,1274,After 4PM,11AM,7,0,36,TRUE,,31951853,5240482,https://www.airbnb.com/rooms/31951853,https://a0.muscache.com/im/pictures/41f60f25-718b-4ad7-8c1f-05963bd55e79.jpg?aki_policy=x_large,,,,
ab-26297440,Room for rent . Clean and quiet house and neighbourhood. Few walks to street mall and a black away from Bus #14 to a Somerset Ctrain Station. 25-40 min to Downtown of Calgary. An hour & half to Banff and Lake Louise - National Park . Good for single or co,House,Private room,7/2/18,5-23-19,Canada,50.90351,-114.10902,Alberta,Calgary,,,,CAD,,,0,0,,0,,,,2,1,2,6/24/18,,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,56,1564,391,After 12PM (noon),11AM,7,0,2,TRUE,,26297440,146066097,https://www.airbnb.com/rooms/26297440,https://a0.muscache.com/im/pictures/fc925107-7ea1-46ca-abd6-d4ed7b0a8a00.jpg?aki_policy=x_large,,,,
ab-26297553,"Rooms for rent in a clean, quiet house & neighbourhood. Few walks to street mall, A block away to Bus #14 to Somerset Ctrain Stn. 30 min to Calgary downtown . Only 1.5 hours drive to the beautiful Banff, Lake Louise and Alberta Rocky Mountains. The rooms ",House,Private room,7/2/18,5-21-19,Canada,50.90532,-114.1099,Alberta,Calgary,,,,CAD,,,0,0,,0,,,,2,1,2,6/24/18,,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,56,1567,392,12PM (noon) - 2PM,11AM,7,0,4,TRUE,,26297553,146066097,https://www.airbnb.com/rooms/26297553,https://a0.muscache.com/im/pictures/5fdb4034-1e17-4f20-a759-b65fc3a4fe44.jpg?aki_policy=x_large,,,,
ab-31954061,Majestic Banff Condo with fireplace,Condominium,Entire home/apt,2/25/19,5-23-19,,51.19888,-115.53512,Alberta,,,,,CAD,,,0,0,,0,,,,2,2,6,1/30/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,,,,,239,6679,1670,After 5PM,10AM,3,0,10,TRUE,,31954061,16337688,https://www.airbnb.com/rooms/31954061,https://a0.muscache.com/im/pictures/4791d64d-2ed6-4eb0-8868-117a5a4183a5.jpg?aki_policy=x_large,,,,
ab-31959061,Cozy Condo in Heart of the Rockies with Banff pass,Condominium,Entire home/apt,2/25/19,5-23-19,Canada,51.08481,-115.34271,Alberta,Canmore,,,,CAD,144.39,192.09,4043,5379,0.333,8,28,56,5,2,2,6,3/19/19,100,FALSE,,Moderate - Free cancellation for 48 hours,112,150,86,115,,,197,4172,1043,4PM - 2AM (next day),11AM,1,8,27,TRUE,4.8,31959061,239623662,https://www.airbnb.com/rooms/31959061,https://a0.muscache.com/im/pictures/245e4664-07fb-40ee-9655-0b002d91f1f0.jpg?aki_policy=x_large,,,,
ab-23021000,Banff Basement Apartment in downtown,Entire apartment,Entire home/apt,2/9/18,2-18-18,,51.17470965,-115.568512,Alberta,,,,,CAD,,,0,0,,0,,,,1,1,3,2/2/18,100,FALSE,,,,,8,10,9,,66,1261,315,Anytime after 3PM,12PM (noon),2,0,6,TRUE,,23021000,83313359,https://www.airbnb.com/rooms/23021000,https://a0.muscache.com/im/pictures/c2881a5b-1859-4042-9cef-f38b721e0de5.jpg?aki_policy=x_large,,,,
ab-31963737,"Banff Rocky Mountain: 2-BR, Sleep 6, Full Kitchen",Condominium,Entire home/apt,2/25/19,5-23-19,,51.19941,-115.53622,Alberta,,,,,CAD,148,195,296,390,0.167,1,2,10,16,2,2,6,2/8/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,,,,,145,4070,1017,After 4PM,10AM,4,1,14,TRUE,5,31963737,27042710,https://www.airbnb.com/rooms/31963737,https://a0.muscache.com/im/pictures/aea6b94f-711c-4413-b027-7c148b56fcf3.jpg?aki_policy=x_large,,,,
ab-24633144,Banff and Victoria stay luxury condo,Condominium,Entire home/apt,6/29/18,5-23-19,Canada,51.05028,-114.06011,Alberta,Calgary,,,,CAD,72.06,94.7,9728,12784,0.646,37,135,74,67,1,1,2,5/16/19,100,FALSE,,Strict - Free cancellation for 48 hours,188,250,60,80,,,120,1681,420,Flexible,11AM,1,34,18,TRUE,4.6,24633144,186159769,https://www.airbnb.com/rooms/24633144,https://a0.muscache.com/im/pictures/460ccb95-0f57-4ea9-be51-71d32c85c5ed.jpg?aki_policy=x_large,,,,
ab-30800163,"Modern Calgary inner-City home,Close to Banff.",House,Entire home/apt,12/24/18,5-24-19,Canada,51.03138,-114.13996,Alberta,Calgary,,,,CAD,207.4,275.81,9541,12687,0.383,13,46,74,0,4,3.5,10,5/19/19,100,TRUE,FALSE,Strict - Free cancellation for 48 hours,375,500,150,200,11,15,377,6343,1586,After 3PM,11AM,2,4,57,TRUE,5,30800163,92919336,https://www.airbnb.com/rooms/30800163,https://a0.muscache.com/im/pictures/7969279a-9770-444d-9908-e9745badd3eb.jpg?aki_policy=x_large,7617223,,https://www.homeaway.com/vacation-rental/p7617223,https://odis.homeaway.com/odis/listing/0f46da52-35a7-4d7d-aeab-8605b654a9a4.c10.jpg
ab-34345316,Beautiful Condo in the Majestic Banff Area,Room in aparthotel,Entire home/apt,5/13/19,5-21-19,,51.04116,-115.26152,Alberta,,,,,CAD,,,,,,,,,,3,2,8,5/13/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,,,,,,,,4PM - 11PM,11AM,2,0,24,TRUE,,34345316,31690626,https://www.airbnb.com/rooms/34345316,https://a0.muscache.com/im/pictures/e4192aa1-e034-42c0-8a34-83cef9b0761d.jpg?aki_policy=x_large,,,,
